"cell_id","barcode","ypos","xpos","cell_size","ChAT","Fru","Gad1","SerT","sNPF","Tbh","TH","VGlut","clone_id","rowsum"
3317,0,1082,1747,319,16408,574,0,0,4596,0,0,28061,0,1
3318,110001000,1488,1750,440,23796,0,0,0,128567,0,0,22170,0,1
3319,0,2074,1746,372,50005,9,0,86,85159,2413,0,28551,0,1
3320,0,1248,1749,518,1768,18,329678,0,202237,924,0,440810,0,1
3321,0,1759,1745,181,30479,0,0,0,67842,14007,0,27656,0,1
3322,0,2516,1750,362,12533,0,0,14652,82444,0,2783,62503,0,1
3323,0,2603,1753,610,58513,556,0,0,346740,7743,0,255,0,1
3324,0,2809,1753,640,27103,2057,0,0,144516,0,0,0,0,1
3325,1111111111,2037,1757,555,197675,50,0,1,246609,1052,0,150,0,1
3326,0,2237,1753,533,60929,16047,0,0,162284,0,0,0,0,1
3327,0,1693,1758,704,75594,4,0,0,234277,942,0,107283,0,1
3328,0,1718,1751,377,42176,0,0,1,116629,6696,0,57964,0,1
3329,0,2116,1752,449,16522,0,0,0,352798,167,0,31,0,1
3330,0,2185,1751,450,19183,0,0,0,831734,0,0,0,0,1
3331,0,566,1755,472,22,0,0,0,14923,0,0,0,0,1
3332,0,1022,1749,194,0,3649,0,0,30191,1512,0,356257,0,1
3333,2202211201,1608,1753,567,131925,102,0,0,93367,0,0,0,26,1
3334,0,1778,1753,589,72605,0,127,0,196957,10041,0,11358,0,1
3335,0,2054,1759,456,109799,0,0,0,216108,0,0,13202,0,1
3336,0,2399,1756,670,165285,2123,0,8,244426,4484,0,669,0,1
3337,0,644,1757,393,10601,0,0,0,24295,0,0,11851,0,1
3338,0,958,1755,396,0,0,0,0,15805,0,0,110037,0,1
3339,0,1285,1758,267,11240,0,220487,0,70249,0,0,85447,0,1
3340,0,1301,1752,329,6284,0,23250,0,146437,0,0,326541,0,1
3341,2202211201,1633,1756,547,109596,0,0,0,204319,2,0,0,26,1
3342,1122212221,1743,1756,643,6527,41,0,0,294170,0,11,576232,0,1
3343,0,664,1759,570,0,0,0,0,20589,0,0,116730,0,1
3344,0,1391,1756,567,28119,260,1612888,0,201256,8318,0,42719,0,1
3345,2212211101,2447,1758,426,40300,4055,0,2,616453,0,0,0,27,1
3346,2110212001,2630,1758,721,178198,1262,0,0,311530,25016,1704,56209,23,1
3347,0,2662,1753,365,32449,25,0,0,173381,15797,0,0,0,1
3348,0,981,1757,415,31348,0,0,0,48267,510,0,46213,0,1
3349,0,1047,1754,246,0,0,35,0,19164,29,0,435307,0,1
3350,1111111000,1656,1761,592,93210,0,0,0,157987,0,0,0,0,1
3351,0,1007,1754,196,4858,0,0,0,15140,937,0,145900,0,1
3352,0,1201,1751,90,13290,0,6931,0,18560,0,0,87263,0,1
3353,0,1220,1761,507,1084,14,952148,0,399144,3081,118,379544,0,1
3354,0,937,1759,432,4435,0,0,0,12392,0,0,58528,0,1
3355,0,1371,1752,153,109,0,627511,0,60111,1521,0,9245,0,1
3356,2111111121,2582,1761,497,27844,7,0,0,327201,6,0,48403,0,1
3357,1111211200,1417,1763,583,38753,0,1382508,0,615987,2300,0,18,0,1
3358,0,1440,1763,499,62301,0,21035,0,168798,3369,0,0,0,1
3359,0,2758,1753,69,237,0,0,0,113874,10920,0,0,0,1
3360,0,624,1764,527,18340,0,0,0,39796,0,0,4849,0,1
3361,0,1137,1761,380,1091,0,0,0,25243,4540,0,211059,0,1
3362,0,1344,1765,592,12058,4433,1728958,0,282480,0,15,58733,0,1
3363,0,1817,1766,865,219617,0,0,0,231180,4638,0,37720,0,1
3364,0,2752,1749,1,172,0,0,0,1769,0,0,0,0,1
3365,0,2747,1765,556,30761,716,3271,0,685627,858,0,0,0,1
3366,2202211201,1567,1764,517,106084,0,0,0,104053,373,0,750,26,1
3367,0,1920,1762,426,21029,0,0,0,78281,0,0,231103,0,1
3368,0,1953,1764,682,37284,0,0,4281,259409,0,5290,802800,0,1
3369,0,2159,1760,346,40879,25,0,0,242830,28,0,0,0,1
3370,0,2698,1762,371,69757,0,0,0,162900,0,0,0,0,1
3371,0,1112,1763,290,0,0,0,0,25876,0,0,113183,0,1
3372,0,2131,1759,98,10498,0,0,0,396159,3,0,0,0,1
3373,1111111000,2268,1767,760,58870,5214,0,0,238643,0,0,0,0,1
3374,2212211101,2379,1772,855,163071,988,0,151,262126,23,0,14768,27,1
3375,0,1073,1764,292,383,0,0,0,13079,0,0,248558,0,1
3376,0,1094,1764,319,0,0,0,0,5525,0,0,61148,0,1
3377,0,1893,1764,365,9777,0,0,0,40459,2549,3351,94791,0,1
3378,0,2078,1772,836,7642,152,0,20155,297511,49,0,462497,0,1
3379,0,2354,1765,359,52272,13650,0,0,71092,2555,0,1848,0,1
3380,0,2775,1767,586,25321,0,0,0,1852515,10611,230,0,0,1
3381,0,917,1765,443,8481,0,0,0,4326,0,0,17976,0,1
3382,0,1029,1764,324,1645,980,0,0,48845,2194,0,629796,0,1
3383,1111111111,1195,1769,499,16932,14,166336,0,147177,3691,0,340383,0,1
3384,0,1366,1768,421,13963,1135,1094697,0,153173,529,0,53436,0,1
3385,2202211201,2014,1769,569,153957,9505,0,1,568483,0,0,2139,26,1
3386,2212211101,2427,1771,713,107018,39,0,730,239972,32,0,73,27,1
3387,2210211000,2464,1769,438,40060,5,0,0,179531,1095,0,41,0,1
3388,0,1165,1765,335,1538,0,0,0,27807,92,0,101923,0,1
3389,1111111111,1261,1769,340,5848,0,28786,0,185597,0,0,591001,0,1
3390,2202211201,1461,1773,739,248135,29,0,0,312423,32069,0,205,26,1
3391,0,1543,1770,503,55132,13,0,0,127590,467,0,10852,0,1
3392,0,1977,1767,300,11668,0,0,81,51700,0,0,77848,0,1
3393,0,2672,1768,518,188263,8877,0,0,374446,6740,0,0,0,1
3394,0,1002,1767,336,28248,0,0,0,27460,268,0,14830,0,1
3395,0,2564,1769,353,34527,0,0,0,489639,0,406,4316,0,1
3396,0,1589,1774,555,42279,0,0,0,136785,1798,0,13,0,1
3397,0,1307,1770,490,119,942,592307,0,408198,0,0,388203,0,1
3398,0,2175,1772,588,48484,0,0,0,853828,0,0,0,0,1
3399,0,2203,1769,315,19356,0,0,0,273266,60,0,0,0,1
3400,0,1061,1774,287,0,1360,0,0,29761,0,0,630991,0,1
3401,0,894,1777,477,11945,0,0,0,1034,0,0,8913,0,1
3402,0,1048,1767,142,0,0,0,0,15697,1,0,390879,0,1
3403,0,2141,1770,295,35467,0,0,0,872895,0,0,0,0,1
3404,2212211101,2515,1777,685,110343,0,0,185226,299892,4779,0,94114,27,1
3405,1111101000,1238,1776,665,9584,0,1742470,0,1290147,3613,0,114288,0,1
3406,0,1671,1774,278,59342,0,0,0,101168,0,0,0,0,1
3407,0,1706,1778,512,52417,0,0,22,186591,0,0,379450,0,1
3408,0,2326,1773,305,9634,1981,0,1788,24091,0,0,5183,0,1
3409,0,1841,1776,346,16924,0,0,0,36322,0,0,310856,0,1
3410,0,2547,1775,312,16930,0,0,0,155064,0,27291,271902,0,1
3411,0,964,1772,165,9492,0,0,0,10356,0,0,40674,0,1
3412,0,1272,1780,280,5076,0,160955,0,105404,0,0,260419,0,1
3413,1111111110,1325,1782,495,2322,0,1975376,0,1555596,70,423,194021,0,1
3414,2202211201,1479,1786,763,51225,0,0,0,172098,5950,0,467,26,1
3415,1111111111,1612,1778,545,82385,831,1394,532,110506,500,771,179,0,1
3416,0,1770,1779,723,140177,0,0,0,337985,14737,0,94653,0,1
3417,0,1986,1781,499,842,0,0,0,107112,0,0,147757,0,1
3418,0,2122,1775,328,6621,1005,0,0,565709,0,0,0,0,1
3419,0,2235,1776,413,20599,6636,84,238,100103,609,394,830,0,1
3420,0,2481,1777,502,40510,0,0,0,190219,0,0,43770,0,1
3421,0,1127,1778,413,0,4243,1052,0,33259,21,0,220920,0,1
3422,1111111111,982,1776,350,25933,0,0,0,39011,2783,0,710,0,1
3423,0,1022,1780,372,26451,0,0,0,22119,0,0,34940,0,1
3424,0,1504,1784,643,35613,0,0,0,188231,1106,1110,6956,0,1
3425,1111211000,1399,1783,486,16400,10182,1211534,0,169107,4237,0,19008,0,1
3426,1111111111,1736,1781,609,108427,363,0,0,203702,293,0,113576,0,1
3427,0,1907,1784,693,16774,0,0,0,187415,18,0,492302,0,1
3428,0,2603,1779,402,43871,0,0,0,167246,39113,0,0,0,1
3429,0,1635,1784,643,104759,195,0,0,150299,7,0,29,0,1
3430,0,626,1786,554,17156,0,0,0,48618,1038,0,27020,0,1
3431,0,945,1781,320,1368,0,0,0,18646,0,0,313053,0,1
3432,0,1211,1782,264,0,0,44426,0,54472,0,0,71881,0,1
3433,0,652,1784,443,7583,0,0,0,30566,0,0,44266,0,1
3434,0,1083,1786,512,1403,0,2350,0,37099,0,0,571044,0,1
3435,0,1105,1783,324,7457,0,0,0,31279,83,0,80141,0,1
3436,0,1174,1783,405,6246,28,3639,5,41241,0,0,150203,0,1
3437,0,1859,1798,1239,9547,0,0,16,97280,0,74,428939,0,1
3438,1111111100,1285,1793,729,26829,2059,1621598,0,299964,0,0,291050,0,1
3439,2110212001,2695,1784,487,58931,6078,0,0,337983,3807,0,0,23,1
3440,0,2737,1788,593,57524,0,0,0,698157,1963,0,0,0,1
3441,0,915,1782,283,0,0,0,0,1984,0,0,7134,0,1
3442,0,1043,1783,240,1038,0,0,0,11493,0,0,165072,0,1
3443,1111111111,1531,1789,496,21383,4313,0,0,110413,11843,44,5257,0,1
3444,2202211201,1419,1789,429,71457,0,24449,0,129430,1257,0,0,26,1
3445,0,1804,1791,625,76204,3296,0,0,155818,1009,0,57541,0,1
3446,0,2036,1787,659,123177,0,0,55963,587145,6602,0,60059,0,1
3447,2212211101,2349,1791,912,105721,186041,0,305,358804,149,0,40357,27,1
3448,0,1149,1787,321,59,7,7901,0,10738,19,0,77579,0,1
3449,0,2211,1788,370,3428,0,0,0,558458,0,0,0,0,1
3450,0,2760,1785,293,39688,3,0,0,864964,0,8,0,0,1
3451,0,2788,1785,194,7326,0,15952,0,83132,0,0,0,0,1
3452,0,1002,1782,113,17155,0,0,0,1388,0,0,0,0,1
3453,0,1563,1790,674,161724,0,0,0,151755,0,14,12,0,1
3454,0,2102,1790,640,16449,102,0,21638,146068,848,0,529811,0,1
3455,2110212001,2637,1792,506,41452,0,0,0,209046,0,0,76,23,1
3456,2110212001,2667,1793,719,124587,11661,0,0,396968,51,0,11,23,1
3457,0,1345,1793,607,0,1459,745976,0,236977,227,2,281524,0,1
3458,2202211200,1440,1796,635,161955,0,3,0,216913,0,0,0,0,1
3459,0,2002,1788,219,11707,1161,1809,2514,106541,419,1609,60146,0,1
3460,0,2141,1789,349,27326,0,0,0,522198,0,0,236,0,1
3461,0,963,1788,244,25078,0,0,0,6326,0,0,45753,0,1
3462,0,1683,1795,598,115842,911,0,0,256858,646,0,423443,0,1
3463,0,2182,1793,630,43848,37,0,0,1545586,3972,294,25,0,1
3464,0,1370,1792,407,8755,0,153053,0,98633,0,0,111992,0,1
3465,0,2815,1791,227,9347,2079,0,0,14283,2030,0,0,0,1
3466,0,1197,1795,394,6372,294,116496,0,185305,41,0,279575,0,1
3467,0,1660,1795,493,94359,14,0,0,173312,0,0,16195,0,1
3468,0,1950,1794,828,61812,232,0,107,272177,7323,0,455580,0,1
3469,2110212100,2578,1799,881,235235,87,183,0,363582,2870,0,62,0,1
3470,0,931,1793,279,15877,0,0,0,3540,0,0,18701,0,1
3471,0,1061,1798,471,8485,16,22959,0,18400,0,0,88570,0,1
3472,0,1305,1797,368,0,208,246459,0,252933,0,0,183041,0,1
3473,0,2159,1793,218,9790,0,0,0,192331,0,0,111,0,1
3474,2212211101,2412,1801,852,198335,7354,0,9631,260178,3220,0,2601,27,1
3475,0,2465,1800,648,58571,19649,0,60,216557,63,0,337889,0,1
3476,0,2713,1791,181,6940,0,2592,0,51657,0,0,0,0,1
3477,0,983,1791,245,39404,2170,0,0,18855,0,0,83417,0,1
3478,0,2254,1801,771,71802,3384,0,0,238510,0,0,8,0,1
3479,0,1001,1796,320,3478,212,0,0,6934,640,0,89351,0,1
3480,1111001000,1251,1794,263,25,226,261437,159,100926,245,25,378916,0,1
3481,0,2490,1795,422,5641,0,0,268,216511,155,0,273902,0,1
3482,0,2776,1794,177,5915,0,0,0,77450,0,0,0,0,1
3483,0,1714,1799,468,1149,40,0,7666,185304,9,0,868963,0,1
3484,0,1830,1799,525,6909,0,0,0,67723,0,0,147094,0,1
3485,2110212001,2800,1802,565,21486,531,928,13,201989,0,0,84,23,1
3486,0,1116,1802,505,0,852,2284,0,68146,0,0,451433,0,1
3487,0,1135,1802,436,0,138,19528,0,16648,2530,0,136768,0,1
3488,0,1038,1797,288,8141,4555,0,0,20011,0,0,9044,0,1
3489,0,1591,1811,1469,94066,22293,0,11,162530,78,57,3289,0,1
3490,2212211201,1752,1801,642,100812,3593,0,0,534589,52,0,169012,0,1
3491,0,2067,1801,507,7608,1,0,936419,148873,39,0,250063,0,1
3492,2110212001,2612,1804,872,62461,4624,0,0,340244,313,0,14,23,1
3493,0,636,1808,535,936,0,0,0,26106,0,0,680,0,1
3494,0,900,1801,435,2681,0,0,0,12990,21,0,28640,0,1
3495,0,2439,1804,666,5857,1266,9879,207,60672,0,0,117593,0,1
3496,0,1017,1802,351,12016,0,0,0,7450,0,0,12052,0,1
3497,0,950,1800,232,78,0,0,0,15582,0,0,98911,0,1
3498,0,1232,1807,581,323,0,2201461,0,1283821,0,0,85218,0,1
3499,0,1384,1804,350,3312,0,216081,0,128051,0,0,139424,0,1
3500,0,2123,1806,505,24219,268,0,59704,153820,0,0,259388,0,1
3501,2212211101,2392,1809,489,106388,5384,0,12942,259631,0,77,6317,27,1
3502,0,1784,1806,590,11814,29,0,0,119969,0,0,463915,0,1
3503,0,2280,1802,382,70383,285,0,17,162260,13360,0,0,0,1
3504,2110212001,2538,1802,345,176829,63,837,0,173309,0,85,42143,23,1
3505,0,918,1802,195,13558,0,0,0,4824,0,0,17296,0,1
3506,0,1181,1800,181,3739,0,484,0,33468,0,0,123138,0,1
3507,0,1984,1805,615,19780,75,0,2186,260055,5535,0,274754,0,1
3508,0,2200,1806,393,17076,0,0,14,504083,6139,0,0,0,1
3509,2110212001,2721,1811,648,31341,0,0,0,479843,3083,0,0,23,1
3510,0,1155,1810,522,3973,867,1347,0,80125,0,0,269891,0,1
3511,0,1515,1808,544,120966,0,0,0,125040,33032,0,151,0,1
3512,0,1642,1806,364,55087,10,0,0,124757,2637,0,10433,0,1
3513,2212211121,2371,1813,819,190567,190,0,10224,335445,4504,0,27672,0,1
3514,0,2752,1810,629,82432,0,0,0,2060262,270,1398,0,0,1
3515,0,969,1805,328,38451,0,0,0,28790,0,0,80731,0,1
3516,0,1885,1808,683,14971,0,0,0,185207,147,272,400126,0,1
3517,0,2013,1807,506,18084,1766,0,226696,83073,7465,271,202285,0,1
3518,0,2048,1808,438,1717,0,0,813463,100195,884,0,125151,0,1
3519,0,2686,1810,636,74207,5115,0,4,142769,69,0,55,0,1
3520,0,657,1810,576,0,12,0,545,8257,0,0,3671,0,1
3521,2111111100,1265,1813,556,6426,189,922715,0,147691,0,0,101272,0,1
3522,0,1541,1807,367,58465,516,0,0,109653,11629,0,34,0,1
3523,0,1097,1808,217,0,0,279084,0,11728,0,0,332562,0,1
3524,0,2864,1816,670,0,0,7244,0,110694,0,0,422931,0,1
3525,0,1174,1815,398,8043,16,9123,0,47504,83,0,127309,0,1
3526,0,1318,1806,163,0,0,195112,0,100018,1539,0,27447,0,1
3527,0,1458,1810,392,64477,0,0,0,114622,7043,0,0,0,1
3528,0,1490,1816,650,83174,1382,20924,0,126724,5149,0,0,0,1
3529,0,1918,1808,395,2100,104,0,0,173747,10610,0,412142,0,1
3530,0,1421,1812,348,45993,0,88614,0,100481,0,0,0,0,1
3531,0,2145,1810,203,347,0,0,6,34192,2636,0,47,0,1
3532,2110111111,2838,1813,633,137941,8558,6354,0,183675,0,0,4359,22,1
3533,0,1206,1813,343,102,62,509717,0,624170,0,0,131038,0,1
3534,0,2782,1811,285,46051,2246,0,0,147108,0,0,0,0,1
3535,0,990,1817,559,110,0,0,0,40576,0,4348,1493049,0,1
3536,2121312131,1398,1815,431,26864,2108,1077373,0,416191,3048,605,6546,0,1
3537,0,2167,1813,462,44661,0,0,0,249638,0,0,0,0,1
3538,0,2654,1813,294,51350,0,0,0,181372,4178,0,25,0,1
3539,0,937,1812,311,3105,0,0,0,11577,0,0,49686,0,1
3540,0,1561,1815,344,49918,0,0,0,62336,562,0,117,0,1
3541,0,2096,1808,236,1593,0,0,266983,59369,0,0,99526,0,1
3542,1111111111,1040,1815,455,505,0,0,0,46939,3630,0,256026,0,1
3543,0,1359,1818,509,4421,0,915882,0,93992,1234,0,66156,0,1
3544,0,2222,1820,625,45108,2910,0,0,327753,0,0,0,0,1
3545,1111111100,2288,1817,550,79720,86,0,0,202949,3373,0,9,0,1
3546,1111111101,2313,1820,613,100680,4189,0,58,260353,3130,0,35456,0,1
3547,0,1952,1823,929,28052,4970,0,6171,404267,21190,0,883525,0,1
3548,0,883,1818,278,0,0,0,0,7893,0,0,314038,0,1
3549,0,1710,1836,2830,38590,3465,0,7,316773,154,0,464912,0,1
3550,0,2030,1818,251,0,0,0,865424,53530,4785,0,122857,0,1
3551,0,2772,1821,329,78434,3322,16826,0,127599,1513,0,0,0,1
3552,0,956,1819,255,13440,0,0,0,17253,0,0,39432,0,1
3553,0,1013,1818,251,21670,0,0,0,14386,0,0,175876,0,1
3554,0,1673,1817,276,650,9284,0,0,203175,9062,0,492358,0,1
3555,0,1341,1821,247,17,0,63151,0,23166,1077,0,92255,0,1
3556,2202211201,1470,1824,423,71052,0,44611,0,76281,0,0,0,26,1
3557,0,2109,1826,526,8466,0,0,1760323,156014,4493,0,253985,0,1
3558,0,908,1820,295,1347,0,0,0,9309,0,0,146428,0,1
3559,0,926,1822,256,1720,2303,0,0,20063,14,0,77041,0,1
3560,0,1085,1829,708,19,1399,1402838,0,85773,0,0,73246,0,1
3561,0,2643,1832,951,228373,0,338,0,433596,38698,28,192,0,1
3562,0,1442,1823,278,46214,0,779,0,67511,1256,0,0,0,1
3563,2212211101,2601,1828,635,20002,0,0,0,167799,9494,0,0,27,1
3564,0,1756,1822,253,210,0,0,0,24923,0,0,85257,0,1
3565,0,1994,1821,184,11581,0,0,29295,58468,374,0,162396,0,1
3566,0,1108,1823,228,8042,0,172298,0,11883,0,0,238804,0,1
3567,1122212201,1648,1824,470,51132,698,0,0,182581,3738,0,165976,0,1
3568,0,2188,1826,412,25516,0,0,0,121436,433,0,0,0,1
3569,0,819,1826,366,2270,0,0,0,11588,0,0,58976,0,1
3570,0,2510,1829,389,27292,0,0,0,20516,0,0,199005,0,1
3571,1111111100,1191,1831,475,4230,0,127922,0,115260,696,0,151238,0,1
3572,0,1612,1834,553,137574,2343,0,0,174703,2645,24,0,0,1
3573,0,2257,1827,389,15251,2311,0,0,164755,17,0,0,0,1
3574,0,2549,1833,781,44128,90,1230326,53,277805,254,0,521,0,1
3575,0,2574,1827,432,18843,0,91274,0,92368,3,0,0,0,1
3576,2110212001,2698,1832,457,213180,13748,0,0,276083,0,0,0,23,1
3577,0,972,1830,342,6060,0,0,0,37971,0,0,139318,0,1
3578,0,1822,1827,512,3674,2183,0,0,65412,0,0,255885,0,1
3579,0,1889,1823,166,4373,0,0,0,100919,10319,0,246861,0,1
3580,0,1918,1828,585,14250,186,0,0,169944,309,0,533139,0,1
3581,0,2734,1834,468,1820,1180,409,0,176756,1793,180,0,0,1
3582,0,1216,1832,419,11,1879,306450,0,203921,4,0,303103,0,1
3583,0,1241,1833,519,0,0,344648,0,174881,2637,0,908434,0,1
3584,1111111101,1545,1828,379,121521,15,0,0,83833,1277,0,234,0,1
3585,0,1628,1827,153,25244,0,0,0,20946,0,0,0,0,1
3586,0,1051,1831,474,0,28,17344,0,37185,6,0,539409,0,1
3587,0,1370,1832,186,0,0,34620,0,35769,0,0,111963,0,1
3588,1111111111,1502,1835,356,101625,0,40771,0,80608,165,0,0,0,1
3589,0,1522,1835,593,187593,3692,0,0,125422,0,0,0,0,1
3590,0,2799,1827,252,9833,261,23567,0,319631,625,0,0,0,1
3591,0,1125,1829,251,0,18,8087,0,30465,12,0,367248,0,1
3592,2110212001,2674,1833,474,89478,0,0,0,244057,0,0,0,23,1
3593,0,2009,1832,487,3199,0,0,2307747,92566,29871,0,199399,0,1
3594,0,2453,1831,294,11852,39925,466848,446,59028,0,0,292999,0,1
3595,0,892,1834,403,1717,0,0,0,9231,154,0,128775,0,1
3596,0,1165,1833,337,8593,625,35463,0,32402,3496,0,30483,0,1
3597,0,1406,1835,391,16918,0,1055268,0,120645,98,0,1816,0,1
3598,0,1861,1835,773,24897,3223,0,0,438523,338,0,977928,0,1
3599,0,2424,1835,399,14216,2289,223117,1519,172467,0,0,60265,0,1
3600,0,801,1835,438,352,0,0,0,5425,0,0,230923,0,1
3601,0,950,1835,402,0,0,0,0,27196,0,0,314360,0,1
3602,0,1259,1853,2203,0,3236,34223,0,82831,0,0,88650,0,1
3603,0,1975,1842,872,3208,0,0,348528,828564,36811,0,756559,0,1
3604,2110111021,2084,1840,820,102,4495,0,5070617,200907,23246,0,29332,0,1
3605,0,1383,1836,370,0,519,192976,0,74481,0,0,259658,0,1
3606,2111112111,1421,1840,346,30692,691,955445,65,101711,3346,0,114,0,1
3607,1111111111,2238,1839,547,9747,5,0,0,153392,1530,0,0,0,1
3608,2110212001,2714,1835,322,54527,0,0,0,142378,0,0,0,23,1
3609,1111111000,1020,1841,494,877,1019,0,0,38358,3435,3003,262317,0,1
3610,0,1141,1834,206,0,0,31988,0,39330,0,0,332823,0,1
3611,0,1895,1840,529,27228,170,0,0,102626,2473,0,240167,0,1
3612,1111111111,2279,1838,576,49907,4,0,0,206290,0,0,0,0,1
3613,2212211101,2404,1839,445,35277,0,66547,2581,96236,0,0,9710,27,1
3614,0,853,1841,518,20100,15,0,0,20223,0,0,0,0,1
3615,0,1439,1841,438,75872,134,131431,0,98562,9317,0,0,0,1
3616,2202211201,1567,1845,828,52959,0,0,1345,190964,20301,96,218609,26,1
3617,0,1793,1841,617,832,0,0,0,294012,0,0,392436,0,1
3618,0,2816,1838,240,45472,0,0,0,57846,0,0,40148,0,1
3619,0,2058,1842,587,8143,0,0,3315711,230778,16259,0,83918,0,1
3620,0,914,1835,184,0,0,0,0,7013,0,0,63883,0,1
3621,0,2208,1839,267,17648,2853,0,0,88349,0,0,0,0,1
3622,0,2619,1846,561,128223,0,0,0,233267,38721,0,6,0,1
3623,0,2751,1847,538,19800,178,0,0,429740,4041,0,0,0,1
3624,2110111110,2783,1844,571,5711,288,483563,0,320740,13850,0,3781,0,1
3625,0,1001,1843,330,0,0,0,0,23139,0,13872,210462,0,1
3626,0,2026,1844,504,0,32,0,945222,74618,15832,0,60864,0,1
3627,2110212001,2491,1850,1362,44132,0,0,85,135777,24,0,15847,23,1
3628,0,932,1846,530,2030,0,0,0,12128,0,0,29792,0,1
3629,0,1111,1842,393,13864,0,275873,0,28081,1580,0,184815,0,1
3630,0,979,1844,298,0,0,0,0,5590,0,0,179622,0,1
3631,2212211101,2586,1849,560,58876,764,0,0,129944,129,0,0,27,1
3632,0,2835,1846,546,0,0,0,0,74155,2331,0,298557,0,1
3633,0,1152,1847,395,4776,0,227064,0,45908,5,0,26766,0,1
3634,0,1469,1842,222,10314,44,104367,0,30689,0,0,10,0,1
3635,0,1595,1851,514,159528,457,0,0,168875,2940,0,956,0,1
3636,0,1632,1847,453,90970,0,0,0,75071,9760,0,30578,0,1
3637,0,1653,1844,268,14368,1209,0,0,64746,0,0,248408,0,1
3638,2212201001,2371,1853,878,121345,39,220575,10541,231485,133,0,0,0,1
3639,0,2867,1850,698,0,0,1735,0,175639,0,0,115894,0,1
3640,0,1830,1846,445,12457,3076,0,0,93912,26,0,666375,0,1
3641,0,1920,1857,1434,4666,2601,0,0,146598,25,3,583169,0,1
3642,0,1200,1851,298,8252,0,377951,0,52994,11411,0,87891,0,1
3643,0,1396,1849,228,1510,8,249776,0,21868,2104,0,10940,0,1
3644,1111211111,1486,1853,442,42141,4682,117497,0,105628,0,0,3,15,1
3645,0,1744,1856,621,7188,248,0,204,113886,215,11,435892,0,1
3646,0,2170,1846,195,8197,0,0,28167,53575,0,0,825,0,1
3647,0,2189,1851,396,30137,223,0,0,172338,2,0,0,0,1
3648,0,1044,1853,510,0,0,0,0,63479,0,0,647256,0,1
3649,0,2344,1859,900,167376,4322,0,100,343208,0,0,0,0,1
3650,0,1133,1856,502,0,0,140334,0,93301,1938,0,488552,0,1
3651,0,1881,1851,236,1448,0,0,0,74061,2,0,195463,0,1
3652,0,2156,1853,249,138,0,0,406168,79437,0,0,46701,0,1
3653,0,2295,1856,638,29451,2,0,0,211822,496,0,0,0,1
3654,2110212000,2569,1855,303,61702,3330,37801,0,170709,0,0,0,0,1
3655,0,1092,1854,381,0,126,8300,0,24320,0,0,341466,0,1
3656,2202201201,1460,1858,637,37153,253,9128,285,131081,203,275,552,0,1
3657,2202211201,1534,1855,497,81659,5067,0,0,114437,1238,0,12784,26,1
3658,1111101000,2122,1858,537,5437,0,0,908731,122071,0,0,86622,0,1
3659,0,2260,1854,358,22373,668,0,0,59877,0,0,0,0,1
3660,0,2724,1856,439,3557,0,22,0,498350,414,0,0,0,1
3661,1111111000,1219,1858,573,15,0,201165,0,69922,0,3,291781,0,1
3662,0,2102,1860,428,1468,0,0,3071140,99397,22846,0,103806,0,1
3663,1111111111,2320,1863,567,177718,11948,0,0,213140,0,0,0,0,1
3664,2110212001,2667,1856,579,140834,0,0,0,301851,26150,0,4,23,1
3665,0,1070,1852,266,0,1555,1439,0,13676,0,0,360876,0,1
3666,101011101,1351,1861,696,7057,16,428000,0,24763,2361,0,8483,0,1
3667,0,2211,1857,469,36121,6,0,0,140645,0,0,0,0,1
3668,1111111111,2142,1872,731,100,509,0,3062884,260296,0,79,448316,0,1
3669,0,2888,1854,199,21309,0,281688,0,50518,8075,0,0,0,1
3670,0,1167,1860,481,2166,3,343577,0,34465,0,0,1129,0,1
3671,0,1324,1866,663,0,0,1760,0,12209,0,0,37170,0,1
3672,0,2007,1856,211,7179,0,0,310067,63755,0,0,106996,0,1
3673,0,1510,1860,407,35140,54,2493,0,105887,0,0,0,0,1
3674,0,1189,1864,372,8525,1180,521857,302,69061,1639,1036,7036,0,1
3675,0,1985,1860,436,7864,0,0,93278,207549,214,0,266831,0,1
3676,0,2538,1864,934,194183,0,0,0,380263,2186,0,2942,0,1
3677,0,2801,1860,514,17552,3649,270,0,139597,19,0,190607,0,1
3678,0,1375,1869,716,10722,813,1082196,430,76957,590,477,505,0,1
3679,1111111000,1611,1874,853,234176,0,0,0,241543,2832,0,0,0,1
3680,1111111111,2244,1865,537,46175,0,0,0,128714,0,0,0,0,1
3681,0,1781,1861,407,0,1977,0,2,136876,22,0,524268,0,1
3682,0,1875,1864,349,15447,0,0,0,126183,6912,0,257946,0,1
3683,2110212001,2434,1869,888,214404,133,225353,775,290086,3288,0,50,23,1
3684,2110212001,2640,1868,737,107270,2623,4084,0,277010,6940,0,7714,23,1
3685,0,2698,1863,462,37973,3186,1835,0,179057,96,0,0,0,1
3686,0,1110,1864,416,790,849,10798,0,51868,41,0,863029,0,1
3687,0,1654,1861,384,4378,0,0,0,21616,0,0,144894,0,1
3688,0,1810,1870,714,6551,3646,0,0,337063,329,0,1546886,0,1
3689,0,2074,1865,438,172,38,0,2049268,137035,22,0,41671,0,1
3690,0,1945,1868,548,40838,171,0,0,284549,79,0,529153,0,1
3691,2202211201,1580,1869,555,53141,138,0,3624,149522,3266,0,153448,26,1
